"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"24.46.196.47";"US";-73.686200;40.793900;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.041904;2249510.413252;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338144900;259750.731444;-1.000000;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Manhasset";18;5;2012;6;27;"20120527"
"68.40.93.208";"US";-82.582300;42.637600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.060477;717037.183083;"0.004011999";"win32";"4.71.210.223";"speedtest";1338145280;400143.908524;0.066944;"5ddd06da-64ad-444c-b2c0-525541d4d177";7922;"MI";"Algonac";19;5;2012;6;27;"20120527"
"98.207.87.80";"US";-122.299100;37.409600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.237717;2292681.888620;"0.004011999";"darwin";"4.71.210.223";"speedtest";1338146254;287634.224732;0.143733;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Redwood City";19;5;2012;6;27;"20120527"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab2-mia01";0.069252;863493.631073;"0.004011999";"win32";"4.71.210.223";"speedtest";1338147276;912334.997334;0.070271;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";19;5;2012;6;27;"20120527"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-mia01";0.060627;1498536.168443;"0.004011999";"darwin";"4.71.210.223";"bittorrent";1338147470;156872.493913;-1.000000;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";19;5;2012;6;27;"20120527"
"98.71.62.188";"US";-86.983800;30.865700;"AS6389 BellSouth.net Inc.";"mlab2-mia01";0.057802;129680.945743;"0.004011999";"win32";"4.71.210.223";"speedtest";1338147794;32939.802430;0.094488;"4565989b-987f-4c3c-aa75-a740afde3068";6389;"FL";"Jay";19;5;2012;6;27;"20120527"
"75.140.153.254";"US";-121.654400;37.130500;"AS20115 Charter Communications";"mlab2-mia01";0.094795;470092.636909;"0.004011999";"darwin";"4.71.210.223";"bittorrent";1338149813;510647.840392;-1.000000;"a039434c-d8c0-4f4d-8050-4153de22c986";20115;"CA";"Morgan Hill";20;5;2012;6;27;"20120527"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab2-mia01";0.097408;2157977.412749;"0.004011999";"linux2";"4.71.210.223";"bittorrent";1338149868;455019.167032;-1.000000;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";20;5;2012;6;27;"20120527"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.060051;4243873.465360;"0.004011999";"darwin";"4.71.210.223";"speedtest";1338150142;680622.113561;0.056947;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";20;5;2012;6;27;"20120527"
"98.203.140.223";"US";-122.304300;47.610200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.081353;1674548.322950;"0.004011999";"linux2";"4.71.210.223";"speedtest";1338150070;369988.315730;0.088704;"4bf1068a-cabe-4254-a52f-c2914db03ade";7922;"WA";"Seattle";20;5;2012;6;27;"20120527"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.082327;468961.822691;"0.004011999";"win32";"4.71.210.223";"speedtest";1338150598;136019.709126;0.082434;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";20;5;2012;6;27;"20120527"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab2-mia01";0.067052;927568.315290;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338151641;953782.301816;-1.000000;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";20;5;2012;6;27;"20120527"
"71.231.28.143";"US";-122.950700;46.747500;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.097404;549362.771625;"0.004011999";"win32";"4.71.210.223";"speedtest";1338152139;393230.710774;0.098326;"fa01b79f-32f5-4df0-b47a-993e72146c2e";7922;"WA";"Centralia";20;5;2012;6;27;"20120527"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-mia01";0.045540;3537544.594003;"0.004011999";"darwin";"4.71.210.223";"bittorrent";1338152291;220443.301506;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";20;5;2012;6;27;"20120527"
"71.181.38.129";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab2-mia01";0.051191;3814402.058920;"0.004010999";"win32";"4.71.210.223";"bittorrent";1338152371;1992015.814018;-1.000000;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";20;5;2012;6;27;"20120527"
"76.187.27.232";"US";-96.939800;32.879500;"AS11427 Time Warner Cable Internet LLC";"mlab2-mia01";0.042424;3473766.664950;"0.004011999";"win32";"4.71.210.223";"speedtest";1338152945;631580.181921;0.044843;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";21;5;2012;6;27;"20120527"
"74.103.162.36";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-mia01";0.036596;1790079.814910;"0.004011999";"darwin";"4.71.210.223";"speedtest";1338153108;639737.372895;0.039867;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";21;5;2012;6;27;"20120527"
"96.251.2.126";"US";-117.973900;33.761800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-mia01";0.400021;832586.755920;"0.004011999";"darwin";"4.71.210.223";"bittorrent";1338153751;693126.809437;-1.000000;"b13eed9c-7499-4364-89ba-e85068191268";701;"CA";"Garden Grove";21;5;2012;6;27;"20120527"
"66.66.21.182";"US";-77.602400;43.185800;"AS11351 Time Warner Cable Internet LLC";"mlab2-mia01";0.059061;3343762.474180;"0.004011999";"win32";"4.71.210.223";"speedtest";1338154178;600203.547184;0.060581;"b4fb3816-21d6-43b3-91fc-aabe40980e90";11351;"NY";"Rochester";21;5;2012;6;27;"20120527"
"71.181.38.129";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab2-mia01";0.050030;3808211.485480;"0.004010999";"win32";"4.71.210.223";"bittorrent";1338155434;1991660.841581;-1.000000;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";21;5;2012;6;27;"20120527"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab2-mia01";0.051470;1226708.450655;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338155562;333733.451634;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";21;5;2012;6;27;"20120527"
"208.57.38.36";"US";-117.164900;32.807200;"AS14265 Telepacific Communications";"mlab2-mia01";0.086702;181223.518815;"0.004011999";"linux2";"4.71.210.223";"bittorrent";1338155916;178356.127910;-1.000000;"71bb2b47-414f-414d-b8ff-f1237c21f432";14265;"CA";"San Diego";21;5;2012;6;27;"20120527"
"66.66.21.182";"US";-77.602400;43.185800;"AS11351 Time Warner Cable Internet LLC";"mlab2-mia01";0.058067;3441916.412113;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338156032;645227.314998;-1.000000;"b4fb3816-21d6-43b3-91fc-aabe40980e90";11351;"NY";"Rochester";22;5;2012;6;27;"20120527"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-mia01";0.082224;907184.453047;"0.004011999";"darwin";"4.71.210.223";"speedtest";1338156705;117717.979465;0.081576;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";22;5;2012;6;27;"20120527"
"108.58.78.250";"US";-73.587600;40.755700;"AS6128 Cablevision Systems Corp.";"mlab2-mia01";0.046851;1261568.215120;"0.004011999";"win32";"4.71.210.223";"speedtest";1338156778;643530.816569;0.047698;"63a2819d-1e01-4d29-9601-39befed63efa";6128;"NY";"Westbury";22;5;2012;6;27;"20120527"
"72.223.82.61";"US";-111.822600;33.422300;"AS22773 Cox Communications Inc.";"mlab2-mia01";0.077582;2351842.910069;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338157320;492076.339188;-1.000000;"e01ee598-d98e-45fa-b0e6-9f16a4964d60";22773;"AZ";"Mesa";22;5;2012;6;27;"20120527"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.047223;4174389.869760;"0.004011999";"win32";"4.71.210.223";"speedtest";1338157338;165986.432641;0.048075;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";22;5;2012;6;27;"20120527"
"173.186.215.68";"US";-83.601400;32.461400;"AS7029 Windstream Communications Inc";"mlab2-mia01";0.046120;119360.588871;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338157424;76866.011637;-1.000000;"de6fbf44-b9c6-4959-9089-5bd76562acd2";7029;"GA";"Kathleen";22;5;2012;6;27;"20120527"
"66.66.21.182";"US";-77.602400;43.185800;"AS11351 Time Warner Cable Internet LLC";"mlab2-mia01";0.059076;3169060.426410;"0.004011999";"win32";"4.71.210.223";"speedtest";1338157892;614705.083996;0.060559;"b4fb3816-21d6-43b3-91fc-aabe40980e90";11351;"NY";"Rochester";22;5;2012;6;27;"20120527"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.289399;5137756.254291;"0.004011999";"darwin";"4.71.210.223";"bittorrent";1338158290;632347.740911;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";22;5;2012;6;27;"20120527"
"66.66.21.182";"US";-77.602400;43.185800;"AS11351 Time Warner Cable Internet LLC";"mlab2-mia01";0.059009;3871500.893813;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338159753;646367.365943;-1.000000;"b4fb3816-21d6-43b3-91fc-aabe40980e90";11351;"NY";"Rochester";23;5;2012;6;27;"20120527"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-mia01";0.072589;3046083.469330;"0.004011999";"darwin";"4.71.210.223";"speedtest";1338159853;620016.138499;0.057297;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";23;5;2012;6;27;"20120527"
"68.40.93.208";"US";-82.582300;42.637600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-mia01";0.069968;211026.945008;"0.004011999";"win32";"4.71.210.223";"bittorrent";1338160980;353246.071624;-1.000000;"5ddd06da-64ad-444c-b2c0-525541d4d177";7922;"MI";"Algonac";23;5;2012;6;27;"20120527"
