"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.210204;1413551.174940;"0.004010999";"win32";"216.156.197.160";"speedtest";1333673688;107378.505014;0.203568;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";0;4;2012;4;6;"20120406"
"66.215.48.72";"US";-120.621400;35.256500;"AS20115 Charter Communications";"mlab2-iad01";0.138610;1417020.049470;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333673810;529292.593797;-1.000000;"73423da3-3a82-4da6-82c8-876834de94df";20115;"CA";"San Luis Obispo";0;4;2012;4;6;"20120406"
"187.170.8.198";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.119239;434814.693203;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333673840;99597.985155;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";0;4;2012;4;6;"20120406"
"174.114.0.83";"CA";-75.770000;45.346700;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.038554;2045299.847641;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333673996;9480.824727;-1.000000;"9d1e1f47-aa8a-4abc-b4db-425c9a52e712";812;"ON";"Nepean";0;4;2012;4;6;"20120406"
"108.162.161.48";"CA";-80.250000;43.550000;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.041154;1465157.515940;"0.004009999";"win32";"216.156.197.160";"speedtest";1333674165;123285.640811;0.036319;"a488e5cd-2d0a-4d5f-b94d-50f7af17e82a";5645;"ON";"Guelph";1;4;2012;4;6;"20120406"
"99.239.167.14";"CA";-95.000000;60.000000;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.101088;404424.743933;"0.004010999";"win32";"216.156.197.160";"speedtest";1333674420;45287.889635;0.101076;"782acd40-f1b2-4ccd-967c-fc773a75b6f7";812;"";"";1;4;2012;4;6;"20120406"
"71.7.145.188";"CA";-63.573600;44.622400;"AS11260 EastLink";"mlab2-iad01";0.049182;801209.500321;"0.004010999";"linux2";"216.156.197.160";"speedtest";1333674508;203483.277226;0.051873;"5f8d6060-2f0c-43c3-82ba-cd4ed9196273";11260;"NS";"Halifax";1;4;2012;4;6;"20120406"
"99.239.167.14";"CA";-95.000000;60.000000;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.098199;550809.340523;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333674523;10466.263423;-1.000000;"782acd40-f1b2-4ccd-967c-fc773a75b6f7";812;"";"";1;4;2012;4;6;"20120406"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab2-iad01";0.027986;12781123.898174;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333674562;1412210.192941;-1.000000;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";1;4;2012;4;6;"20120406"
"209.44.109.226";"CA";-73.764100;45.549000;"AS10929 Netelligent Hosting Services Inc.";"mlab2-iad01";0.050667;230987.039184;"0.004010999";"win32";"216.156.197.160";"speedtest";1333674790;58812.183186;0.156614;"782acd40-f1b2-4ccd-967c-fc773a75b6f7";10929;"QC";"Laval";1;4;2012;4;6;"20120406"
"24.246.9.229";"CA";-75.700000;45.416700;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.032363;2641224.605548;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333674927;63019.926946;-1.000000;"3ca27e85-5058-4cde-a22c-eb606f55de62";5645;"ON";"Ottawa";1;4;2012;4;6;"20120406"
"72.38.55.120";"CA";-78.333300;44.300000;"AS7992 Cogeco Cable";"mlab2-iad01";0.063598;231442.066446;"0.004009999";"win32";"216.156.197.160";"speedtest";1333675042;55937.900764;0.074157;"57e414e3-bcf4-4030-957f-daeab086df8d";7992;"ON";"Peterborough";1;4;2012;4;6;"20120406"
"187.106.188.170";"BR";-55.000000;-10.000000;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.199017;880017.325354;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333675120;42837.000800;-1.000000;"85079d2a-87b8-4176-acd6-24bc5d74ec4b";28573;"";"";1;4;2012;4;6;"20120406"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.173561;1174422.898417;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333675134;119362.503550;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";1;4;2012;4;6;"20120406"
"70.77.37.4";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.134286;563142.790224;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333675145;43428.652672;-1.000000;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";1;4;2012;4;6;"20120406"
"189.25.145.89";"BR";-43.431900;-22.759200;"AS7738 Telemar Norte Leste S.A.";"mlab2-iad01";0.184551;45777.830392;"0.004010999";"win32";"216.156.197.160";"speedtest";1333675149;30155.254401;0.243954;"3865c187-713e-4f1e-a83b-b4b1608697ff";7738;"21";"Nova Iguaçu";1;4;2012;4;6;"20120406"
"91.210.104.174";"RU";100.000000;60.000000;"AS49335 Navitel Rusconnect Ltd";"mlab2-iad01";0.409345;124519.026697;"0.004010999";"win32";"216.156.197.160";"speedtest";1333675174;52880.506629;0.399802;"782acd40-f1b2-4ccd-967c-fc773a75b6f7";49335;"";"";1;4;2012;4;6;"20120406"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.107221;299994.628042;"0.004010999";"win32";"216.156.197.160";"speedtest";1333675173;309268.946341;0.105404;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";1;4;2012;4;6;"20120406"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab2-iad01";0.115459;335497.335484;"0.004009999";"linux2";"216.156.197.160";"bittorrent";1333675373;275282.922008;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";1;4;2012;4;6;"20120406"
"187.170.8.198";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.084951;666539.227922;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333675385;97451.502352;0.087987;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";1;4;2012;4;6;"20120406"
"174.114.0.83";"CA";-75.770000;45.346700;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.038043;2279390.357440;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333675544;123026.574294;0.042675;"9d1e1f47-aa8a-4abc-b4db-425c9a52e712";812;"ON";"Nepean";1;4;2012;4;6;"20120406"
"108.162.161.48";"CA";-80.250000;43.550000;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.031225;2568173.492938;"0.004009999";"win32";"216.156.197.160";"bittorrent";1333675770;124179.052127;-1.000000;"a488e5cd-2d0a-4d5f-b94d-50f7af17e82a";5645;"ON";"Guelph";1;4;2012;4;6;"20120406"
"71.7.145.188";"CA";-63.573600;44.622400;"AS11260 EastLink";"mlab2-iad01";0.047034;13041.735378;"0.004010999";"linux2";"216.156.197.160";"bittorrent";1333676014;8297.313061;-1.000000;"5f8d6060-2f0c-43c3-82ba-cd4ed9196273";11260;"NS";"Halifax";1;4;2012;4;6;"20120406"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-iad01";0.095596;1249632.604883;"0.004010999";"linux2";"216.156.197.160";"bittorrent";1333676244;121381.346839;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";1;4;2012;4;6;"20120406"
"24.246.9.229";"CA";-75.700000;45.416700;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.034052;2029296.298870;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333676363;62436.994496;0.040842;"3ca27e85-5058-4cde-a22c-eb606f55de62";5645;"ON";"Ottawa";1;4;2012;4;6;"20120406"
"76.241.155.192";"US";-81.695400;41.499500;"AS7018 AT&T Services, Inc.";"mlab2-iad01";0.082174;101819.614290;"0.004010999";"linux2";"216.156.197.160";"speedtest";1333676421;38780.165542;0.089764;"30964759-8161-4c6d-a6e8-30a5cac3a624";7018;"OH";"Cleveland";1;4;2012;4;6;"20120406"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.176759;1080546.112850;"0.004010999";"win32";"216.156.197.160";"speedtest";1333676575;88658.413169;0.204264;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";1;4;2012;4;6;"20120406"
"187.106.188.170";"BR";-55.000000;-10.000000;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.159435;1131919.970940;"0.004010999";"win32";"216.156.197.160";"speedtest";1333676603;54965.847470;0.161976;"85079d2a-87b8-4176-acd6-24bc5d74ec4b";28573;"";"";1;4;2012;4;6;"20120406"
"70.77.37.4";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.123982;446587.470191;"0.004010999";"win32";"216.156.197.160";"speedtest";1333672932;43668.265086;0.113399;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";0;4;2012;4;6;"20120406"
"72.38.55.120";"CA";-78.333300;44.300000;"AS7992 Cogeco Cable";"mlab2-iad01";0.059822;287102.465382;"0.004009999";"win32";"216.156.197.160";"bittorrent";1333676645;61325.942994;-1.000000;"57e414e3-bcf4-4030-957f-daeab086df8d";7992;"ON";"Peterborough";1;4;2012;4;6;"20120406"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.111642;443851.018190;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333676656;55470.773384;-1.000000;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";1;4;2012;4;6;"20120406"
"189.25.145.89";"BR";-43.431900;-22.759200;"AS7738 Telemar Norte Leste S.A.";"mlab2-iad01";0.164724;52007.533209;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333676765;49281.033679;-1.000000;"3865c187-713e-4f1e-a83b-b4b1608697ff";7738;"21";"Nova Iguaçu";1;4;2012;4;6;"20120406"
"187.170.8.198";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.133623;92445.228245;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333677006;100115.137001;-1.000000;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";1;4;2012;4;6;"20120406"
"174.114.0.83";"CA";-75.770000;45.346700;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.037505;2056610.324992;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333677133;10009.086412;-1.000000;"9d1e1f47-aa8a-4abc-b4db-425c9a52e712";812;"ON";"Nepean";1;4;2012;4;6;"20120406"
"108.162.161.48";"CA";-80.250000;43.550000;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.029974;734747.728266;"0.004009999";"win32";"216.156.197.160";"speedtest";1333677384;114566.928875;0.062698;"a488e5cd-2d0a-4d5f-b94d-50f7af17e82a";5645;"ON";"Guelph";1;4;2012;4;6;"20120406"
"71.7.145.188";"CA";-63.573600;44.622400;"AS11260 EastLink";"mlab2-iad01";0.050028;819894.215703;"0.004010999";"linux2";"216.156.197.160";"speedtest";1333677459;208319.132327;0.050041;"5f8d6060-2f0c-43c3-82ba-cd4ed9196273";11260;"NS";"Halifax";1;4;2012;4;6;"20120406"
"24.246.9.229";"CA";-75.700000;45.416700;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.032975;1376927.245198;"0.004010999";"darwin";"216.156.197.160";"bittorrent";1333677823;63119.850867;-1.000000;"3ca27e85-5058-4cde-a22c-eb606f55de62";5645;"ON";"Ottawa";2;4;2012;4;6;"20120406"
"76.241.155.192";"US";-81.695400;41.499500;"AS7018 AT&T Services, Inc.";"mlab2-iad01";0.079515;103475.064004;"0.004010999";"linux2";"216.156.197.160";"bittorrent";1333677885;39274.102208;-1.000000;"30964759-8161-4c6d-a6e8-30a5cac3a624";7018;"OH";"Cleveland";2;4;2012;4;6;"20120406"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.179344;472704.708123;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333678026;87016.604382;-1.000000;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";2;4;2012;4;6;"20120406"
"70.77.37.4";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.131802;537497.496970;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333678053;43385.108573;-1.000000;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";2;4;2012;4;6;"20120406"
"187.106.188.170";"BR";-55.000000;-10.000000;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.147794;799529.750017;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333678066;47591.472483;-1.000000;"85079d2a-87b8-4176-acd6-24bc5d74ec4b";28573;"";"";2;4;2012;4;6;"20120406"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.105531;219341.811186;"0.004010999";"win32";"216.156.197.160";"speedtest";1333678103;309150.400222;0.113698;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";2;4;2012;4;6;"20120406"
"72.38.55.120";"CA";-78.333300;44.300000;"AS7992 Cogeco Cable";"mlab2-iad01";0.063604;275940.433103;"0.004009999";"win32";"216.156.197.160";"speedtest";1333678224;123922.452513;0.056341;"57e414e3-bcf4-4030-957f-daeab086df8d";7992;"ON";"Peterborough";2;4;2012;4;6;"20120406"
"189.25.145.89";"BR";-43.431900;-22.759200;"AS7738 Telemar Norte Leste S.A.";"mlab2-iad01";0.158565;451543.025905;"0.004010999";"win32";"216.156.197.160";"speedtest";1333678384;49414.920846;0.172431;"3865c187-713e-4f1e-a83b-b4b1608697ff";7738;"21";"Nova Iguaçu";2;4;2012;4;6;"20120406"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-iad01";0.089856;518241.183964;"0.004010999";"win32";"216.156.197.160";"speedtest";1333678547;136835.832698;0.079287;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";2;4;2012;4;6;"20120406"
"187.170.8.198";"MX";-99.130000;19.430000;"AS8151 Uninet S.A. de C.V.";"mlab2-iad01";0.132841;77144.247263;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333678589;95542.990333;0.135458;"e159db18-6e10-40db-8de9-1b26ff966571";8151;"";"";2;4;2012;4;6;"20120406"
"174.114.0.83";"CA";-75.770000;45.346700;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.037352;2401132.111050;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333678680;122992.747459;0.043426;"9d1e1f47-aa8a-4abc-b4db-425c9a52e712";812;"ON";"Nepean";2;4;2012;4;6;"20120406"
"200.27.109.196";"CL";-70.666700;-33.450000;"AS6429 Telmex Chile Internet S.A.";"mlab2-iad01";0.144514;409949.730779;"0.004009999";"win32";"216.156.197.160";"speedtest";1333678691;617544.837083;0.147626;"0694b6a7-94a2-4cd3-b3f4-c18a2e27e09e";6429;"12";"Santiago";23;4;2012;3;5;"20120406"
"99.239.167.14";"CA";-95.000000;60.000000;"AS812 Rogers Cable Communications Inc.";"mlab2-iad01";0.038866;641627.961483;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333678919;9999.723635;-1.000000;"782acd40-f1b2-4ccd-967c-fc773a75b6f7";812;"";"";2;4;2012;4;6;"20120406"
"71.7.145.188";"CA";-63.573600;44.622400;"AS11260 EastLink";"mlab2-iad01";0.047538;13584.384211;"0.004010999";"linux2";"216.156.197.160";"bittorrent";1333678970;8073.483324;-1.000000;"5f8d6060-2f0c-43c3-82ba-cd4ed9196273";11260;"NS";"Halifax";2;4;2012;4;6;"20120406"
"108.162.161.48";"CA";-80.250000;43.550000;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.032684;866372.480188;"0.004009999";"win32";"216.156.197.160";"bittorrent";1333678994;129861.117376;-1.000000;"a488e5cd-2d0a-4d5f-b94d-50f7af17e82a";5645;"ON";"Guelph";2;4;2012;4;6;"20120406"
"24.246.9.229";"CA";-75.700000;45.416700;"AS5645 TekSavvy Solutions Inc. Toronto";"mlab2-iad01";0.035275;2431381.738630;"0.004010999";"darwin";"216.156.197.160";"speedtest";1333679257;63205.439861;0.040044;"3ca27e85-5058-4cde-a22c-eb606f55de62";5645;"ON";"Ottawa";2;4;2012;4;6;"20120406"
"201.21.107.151";"BR";-51.200000;-30.033300;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.172974;628266.261292;"0.004010999";"win32";"216.156.197.160";"speedtest";1333679469;86215.186710;0.256002;"b67803ce-45ba-435b-8525-7bf7f7a01761";28573;"23";"Porto Alegre";2;4;2012;4;6;"20120406"
"70.77.37.4";"CA";-122.766700;53.916700;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.123099;458688.869167;"0.004010999";"win32";"216.156.197.160";"speedtest";1333675840;43677.113420;0.112662;"807287ad-326b-4b5b-99de-d654515bdd75";6327;"BC";"Prince George";1;4;2012;4;6;"20120406"
"187.106.188.170";"BR";-55.000000;-10.000000;"AS28573 Serviços de Comunicação S.A.";"mlab2-iad01";0.151412;762420.377597;"0.004010999";"win32";"216.156.197.160";"speedtest";1333679549;23977.689744;0.166117;"85079d2a-87b8-4176-acd6-24bc5d74ec4b";28573;"";"";2;4;2012;4;6;"20120406"
"96.55.184.190";"CA";-122.819300;49.164100;"AS6327 Shaw Communications Inc.";"mlab2-iad01";0.106725;501916.131443;"0.004010999";"win32";"216.156.197.160";"bittorrent";1333679563;54216.100485;-1.000000;"cfc648a7-65e6-466c-96bc-f3440297cd8f";6327;"BC";"Surrey";2;4;2012;4;6;"20120406"
"72.38.55.120";"CA";-78.333300;44.300000;"AS7992 Cogeco Cable";"mlab2-iad01";0.073005;298011.918703;"0.004009999";"win32";"216.156.197.160";"bittorrent";1333679833;126930.537888;-1.000000;"57e414e3-bcf4-4030-957f-daeab086df8d";7992;"ON";"Peterborough";2;4;2012;4;6;"20120406"
"71.146.8.97";"US";-122.411100;37.630500;"AS7018 AT&T Services, Inc.";"mlab2-iad01";0.098134;72953.951728;"0.004009999";"darwin";"216.156.197.160";"speedtest";1333679888;38979.806140;0.097875;"6053a574-de6c-4ab0-acb3-36701448d03e";7018;"CA";"San Bruno";2;4;2012;4;6;"20120406"
