"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"24.159.86.38";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab1-lga01";0.045236;1851009.613655;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329064168;342147.007803;-1.000000;"ed6c2b88-5ab0-4efa-a135-638d53ad1412";20115;"";"";16;2;2012;6;12;"20120212"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab1-lga01";0.045622;2762924.645340;"0.004006999";"win32";"74.63.50.18";"speedtest";1329065010;564492.892345;0.046442;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";16;2;2012;6;12;"20120212"
"71.211.249.191";"US";-97.000000;38.000000;"AS209 NOVARTIS-DMZ-US";"mlab1-lga01";0.071108;1245577.235350;"0.004006999";"win32";"74.63.50.18";"speedtest";1329067311;69754.872608;0.071639;"8289a47b-7a66-47f8-ae44-8a2d7dfdbd3b";209;"";"";17;2;2012;6;12;"20120212"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab1-lga01";0.084101;2891088.694081;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329070093;2275264.148754;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";18;2;2012;6;12;"20120212"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab1-lga01";0.045701;3077488.283060;"0.004006999";"win32";"74.63.50.18";"speedtest";1329070851;506906.144860;0.046514;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";18;2;2012;6;12;"20120212"
"38.119.167.100";"US";-97.000000;38.000000;"AS174 Cogent/PSI";"mlab1-lga01";0.091442;329754.038544;"0.004006999";"linux2";"74.63.50.18";"speedtest";1329072006;335760.444473;0.093115;"48c00a79-6f10-4b0e-ae8e-4a1ad2bb2ae3";174;"";"";18;2;2012;6;12;"20120212"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab1-lga01";0.048257;2608178.574498;"0.004006999";"linux2";"74.63.50.18";"bittorrent";1329074788;361009.186153;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";19;2;2012;6;12;"20120212"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-lga01";0.101605;1153403.288470;"0.004006999";"linux2";"74.63.50.18";"speedtest";1329073271;175203.156144;0.102240;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";19;2;2012;6;12;"20120212"
"70.36.146.109";"US";-122.393300;37.769700;"AS46375 Sonic Telecom LLC";"mlab1-lga01";0.110320;314279.894468;"0.004006999";"darwin";"74.63.50.18";"bittorrent";1329075550;161581.124347;-1.000000;"51ae5a04-faa6-4380-9166-051987c8d648";46375;"CA";"San Francisco";19;2;2012;6;12;"20120212"
"24.236.33.215";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab1-lga01";0.083750;1306735.274207;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329076054;134720.177588;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";19;2;2012;6;12;"20120212"
"74.103.164.26";"US";-75.041300;40.376500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab1-lga01";0.017010;2489315.582590;"0.004006999";"darwin";"74.63.50.18";"speedtest";1329076360;669101.718685;0.019879;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Carversville";19;2;2012;6;12;"20120212"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-lga01";0.102030;1179453.843060;"0.004006999";"linux2";"74.63.50.18";"speedtest";1329076416;175112.634470;0.102226;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";19;2;2012;6;12;"20120212"
"66.31.202.11";"US";-71.102800;42.364600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-lga01";0.017981;2556908.406245;"0.004006999";"darwin";"74.63.50.18";"bittorrent";1329078670;447498.763565;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";7922;"MA";"Cambridge";20;2;2012;6;12;"20120212"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-lga01";0.058783;3146038.241772;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329079355;386142.425501;-1.000000;"e33a2f90-91f4-4712-b8b2-9e4296d19663";7922;"CO";"Denver";20;2;2012;6;12;"20120212"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-lga01";0.091064;2470333.409380;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329082915;476504.567015;-1.000000;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";21;2;2012;6;12;"20120212"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-lga01";0.092193;1681909.238580;"0.004006999";"win32";"74.63.50.18";"speedtest";1329084405;439148.086851;0.092607;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";22;2;2012;6;12;"20120212"
"216.137.130.21";"US";-82.124700;41.254600;"AS19009 OneCleveland";"mlab1-lga01";0.043317;278196.485505;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329084791;80895.823391;-1.000000;"5f06222e-2f4b-4be6-99cf-45d6d98b7386";19009;"OH";"Lagrange";22;2;2012;6;12;"20120212"
"68.118.42.71";"US";-123.945500;41.673100;"AS20115 Charter Communications";"mlab1-lga01";0.102959;1658543.331470;"0.004006999";"win32";"74.63.50.18";"speedtest";1329085295;40681.042508;0.103468;"68b19939-6d59-4a9c-950f-ef15333e498f";20115;"CA";"Crescent City";22;2;2012;6;12;"20120212"
"96.241.18.235";"US";-77.295300;38.903900;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab1-lga01";0.017169;3850537.423414;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329088573;3392331.362533;-1.000000;"0720901b-72b5-4b85-bdda-a299e4446ebb";701;"VA";"Vienna";23;2;2012;6;12;"20120212"
"24.236.33.215";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab1-lga01";0.084078;1040615.743677;"0.004006999";"win32";"74.63.50.18";"bittorrent";1329089107;132144.155103;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";23;2;2012;6;12;"20120212"
"75.55.249.135";"US";-117.914500;33.835300;"AS7018 AT&T Services, Inc.";"mlab1-lga01";0.102640;1099358.156630;"0.004006999";"win32";"74.63.50.18";"speedtest";1329089319;102409.545190;0.103053;"e485c2b1-8c93-4e1d-8297-271fe2042e23";7018;"CA";"Anaheim";23;2;2012;6;12;"20120212"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-lga01";0.092709;1298587.257150;"0.004006999";"win32";"74.63.50.18";"speedtest";1329090379;434792.799158;0.093975;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";23;2;2012;6;12;"20120212"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab3-lax01";0.111376;1898259.760890;"0.004006999";"linux2";"38.98.51.44";"bittorrent";1329005135;356652.639134;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";0;2;2012;6;12;"20120212"
"99.59.46.138";"US";-85.194600;42.390000;"AS7018 AT&T Services, Inc.";"mlab3-lax01";0.097541;534855.506768;"0.004006999";"darwin";"38.98.51.44";"speedtest";1329005478;57150.283580;0.095977;"5acea4ff-2ab8-4f30-a616-293a7915e0b1";7018;"MI";"Battle Creek";0;2;2012;6;12;"20120212"
"66.31.202.11";"US";-71.102800;42.364600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lax01";0.098841;1215996.507560;"0.004006999";"darwin";"38.98.51.44";"speedtest";1329006321;402689.295557;0.129222;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";7922;"MA";"Cambridge";0;2;2012;6;12;"20120212"
"173.46.247.143";"US";-85.555600;42.197500;"AS10796 Time Warner Cable Internet LLC";"mlab3-lax01";0.099542;49340.316067;"0.004006999";"win32";"38.98.51.44";"bittorrent";1329006707;95448.057788;-1.000000;"3ddc04d9-7784-4727-a298-2bf98e78d840";10796;"MI";"Portage";0;2;2012;6;12;"20120212"
"66.31.202.11";"US";-71.102800;42.364600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lax01";0.360757;977066.163732;"0.004006999";"darwin";"38.98.51.44";"bittorrent";1329007939;454607.145690;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";7922;"MA";"Cambridge";0;2;2012;6;12;"20120212"
"99.194.134.20";"US";-87.683600;30.406600;"AS22561 Digital Teleport Inc.";"mlab3-lax01";0.090447;348913.300716;"0.004006999";"darwin";"38.98.51.44";"bittorrent";1329007944;84803.827499;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";22561;"AL";"Foley";0;2;2012;6;12;"20120212"
"24.236.33.215";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab3-lax01";0.079823;997632.454095;"0.004006999";"win32";"38.98.51.44";"speedtest";1329009173;89105.931074;0.077382;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";1;2;2012;6;12;"20120212"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-lax01";0.054979;2812627.168700;"0.004006999";"darwin";"38.98.51.44";"bittorrent";1329011618;217870.313522;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";1;2;2012;6;12;"20120212"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lax01";0.071805;686312.002156;"0.004006999";"linux2";"38.98.51.44";"speedtest";1329013167;60934.786884;0.077733;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";2;2;2012;6;12;"20120212"
"76.10.12.242";"US";-88.242600;40.112500;"AS46925 PAVLOV MEDIA INC";"mlab3-lax01";0.090504;632615.838434;"0.004006999";"win32";"38.98.51.44";"speedtest";1329013584;751961.443044;0.080909;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";46925;"IL";"Champaign";2;2;2012;6;12;"20120212"
"24.159.86.38";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-lax01";0.085880;1323966.469390;"0.004006999";"win32";"38.98.51.44";"speedtest";1329016206;59502.586485;0.086776;"ed6c2b88-5ab0-4efa-a135-638d53ad1412";20115;"";"";3;2;2012;6;12;"20120212"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab3-lax01";0.065655;382741.376184;"0.004006999";"win32";"38.98.51.44";"speedtest";1329020979;116690.026037;0.070231;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";4;2;2012;6;12;"20120212"
"75.55.249.135";"US";-117.914500;33.835300;"AS7018 AT&T Services, Inc.";"mlab3-lax01";0.037787;762219.590770;"0.004006999";"win32";"38.98.51.44";"speedtest";1329023117;173527.721602;0.042129;"e485c2b1-8c93-4e1d-8297-271fe2042e23";7018;"CA";"Anaheim";5;2;2012;6;12;"20120212"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-lax01";0.138631;412843.560847;"0.004006999";"darwin";"38.98.51.44";"speedtest";1329023220;138927.790457;0.139389;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";5;2;2012;6;12;"20120212"
